Datetime,BPCL_CIPLA,CIPLA_NTPC,ADANIENT_TATACONSUM,EICHERMOT_M&M,HDFCBANK_ICICIBANK
2024-07-12 06:45:00+00:00,-0.25611426564497386,0.09577036176287711,0.11275191639336689,0.6816883609487611,-0.6159192064786347
2024-07-12 07:45:00+00:00,-0.33896473656042486,0.16971941521628844,0.07903360588735883,0.6387235598135301,-0.6092708035676333
2024-07-12 08:45:00+00:00,-0.3425989649396253,0.1757564486092078,0.03038502832742967,0.6285422928345739,-0.6970293973638028
2024-07-12 09:45:00+00:00,-0.3564061938862102,0.19537450433127024,0.0440276941694528,0.6022160296005171,-0.6571389798977947
2024-07-15 03:45:00+00:00,-0.5301026155822517,0.3568568574941317,0.10837570612511037,0.5309423102156751,-0.6863913034481038
2024-07-15 04:45:00+00:00,-0.4799548771526481,0.257250412120813,0.0751720590610469,0.6856621594111288,-0.7495527542478586
2024-07-15 05:45:00+00:00,-0.48358954910909485,0.2059397733298643,0.1354027634811478,0.7164557627536271,-0.6777496781799957
2024-07-15 06:45:00+00:00,-0.526467943625805,0.2723429956031115,0.17915983892618484,0.7830147648904723,-0.6890516384996496
2024-07-15 07:45:00+00:00,-0.4378035057426767,0.16971941521628844,0.23295505090555985,0.6913724483825325,-0.6711012752689943
2024-07-15 08:45:00+00:00,-0.4036462834661056,0.15010089893324088,0.1722096830435144,0.6114053627551778,-0.6584683358509466
2024-07-15 09:45:00+00:00,-0.3818426874998886,0.13198979875448272,0.18610873799947325,0.6133928683028801,-0.6365282816155937
2024-07-16 03:45:00+00:00,-0.28736428264908315,0.17500112859361522,0.29370041876760533,0.7333441030604309,-0.7123210486881543
2024-07-16 04:45:00+00:00,-0.2931795803484994,0.16141964570348707,0.18739696761606228,0.6816895735817982,-0.7568650235628149
2024-07-16 05:45:00+00:00,-0.17907909242893907,0.07162453099612515,0.17401131929266594,0.6950988697053448,-0.7575305131120118
2024-07-16 06:45:00+00:00,-0.18998044683480123,0.10784442854871588,0.1408083006332935,0.696341818568307,-0.7847896143052141
2024-07-16 07:45:00+00:00,-0.12311871776339733,0.055023610287567075,0.14544090001548576,0.728128568368138,-0.8047331998929762
2024-07-16 08:45:00+00:00,-0.1659971122801074,0.11161734413879795,0.1312848275409001,0.6747339104813582,-0.8080574013484769
2024-07-16 09:45:00+00:00,-0.1638164865371379,0.11086248468419047,0.1536780287053632,0.6583439623527765,-0.8020744879866725
2024-07-18 03:45:00+00:00,-0.16091016841916878,0.14708284279776632,0.004131537146036668,0.5222501566061993,-0.9217457403846967
2024-07-18 04:45:00+00:00,-0.006109250262389926,-0.014399510365095175,-0.09779696054663191,0.318356825125889,-0.949668707981854
2024-07-18 05:45:00+00:00,0.03168175681613519,-0.0800478731837349,-0.07385851224695301,0.29352088789434977,-0.9390306140661551
2024-07-18 06:45:00+00:00,-0.08023987966944093,0.04596852075917311,-0.04477405793251928,0.37945049016481175,-0.9656258488554024
2024-07-18 07:45:00+00:00,-0.09186825718204172,0.09275276618838765,0.020862183639727302,0.2930237083491649,-0.9662897152593574
2024-07-18 08:45:00+00:00,-0.07805969750371777,0.0919983672947653,-0.03988255581762716,0.4787893885588205,-1.0454066837874185
2024-07-18 09:45:00+00:00,-0.027911959074114263,0.028611819474037313,-0.0427141473553589,0.46016213247690685,-1.000195596218319
2024-07-19 03:45:00+00:00,-0.027912402651360597,-0.04609163287299637,-0.17810393803540875,0.07075292319257039,-1.0148217579934737
2024-07-19 04:45:00+00:00,-0.08023943609219461,-0.031753908845305386,-0.32430354621036794,0.15047384431340682,-1.0613622015157251
2024-07-19 05:45:00+00:00,0.008425445368179968,-0.1011761083759974,-0.31967157523286666,0.23938167332282984,-1.0274546974115215
2024-07-19 06:45:00+00:00,0.004790773411733246,-0.04080853781271423,-0.3726938494422883,0.29054144852235175,-1.0274546974115215
2024-07-19 07:45:00+00:00,0.07092681010813753,-0.10117656893698251,-0.30963218188914665,0.3029588108216028,-1.0427463487358728
2024-07-19 08:45:00+00:00,0.05566376063909004,-0.030999049390697902,-0.4478529357022372,0.37125430346748384,-1.1052406868411888
2024-07-19 09:45:00+00:00,0.03967546237228925,-0.031753908845305386,-0.4414187000708934,0.3228278031334416,-1.1291755865788904
2024-07-22 03:45:00+00:00,0.08255430046624565,-0.09664833333130786,-0.45634708191074147,-0.03876724218039461,-0.4310932809237488
2024-07-22 04:45:00+00:00,-0.07660520771299421,0.09878841789835169,-0.49366992172443463,0.11719434324498428,-0.48295114825860774
2024-07-22 05:45:00+00:00,-0.06279664803467026,0.05653194751382668,-0.5212103857130346,-0.0054901663780461294,-0.5600732712843202
2024-07-22 06:45:00+00:00,-0.01192321723006715,-0.04684649232760385,-0.5528706708559553,0.008170144784167107,-0.6498267105828384
2024-07-22 07:45:00+00:00,-0.048988531933592656,-0.019681223742421962,-0.574490934250465,0.08143258234974854,-0.6272211667982885
2024-07-22 08:45:00+00:00,0.038949326420043305,-0.12909577585480164,-0.5711453076754798,0.11222739832528385,-0.5141983173112656
2024-07-22 09:45:00+00:00,0.020779958833026694,-0.0981575916795377,-0.5693430430216372,0.10055459271077301,-0.5401280625513161
2024-07-23 03:45:00+00:00,-0.038086733950484154,-0.12155040523562265,-0.6076958381239106,0.3295312385621779,-0.7316007678719614
2024-07-23 04:45:00+00:00,-0.20233451672240163,0.05049537468189241,-0.4905806842633851,0.3111549975189308,-0.6471663755312926
2024-07-23 05:45:00+00:00,-0.07515249223125599,-0.13286730976192834,-0.6931500784368243,0.29352088789434977,-0.6358644152116387
2024-07-23 06:45:00+00:00,0.03531598519533558,-0.20908186270113235,-0.8908298557094444,0.07199708468856957,-0.6458353964328988
2024-07-23 07:45:00+00:00,-0.07515249223125599,-0.1479589721222566,-0.7791202390010646,0.1872275390329382,-0.6345334361132449
2024-07-23 08:45:00+00:00,-0.1303858437900591,-0.10796661954056891,-0.8766725264254767,0.393109588693988,-0.6784135445839506
2024-07-23 09:45:00+00:00,-0.12239169465665872,-0.13286777032291347,-0.852477060607171,0.27141822552829026,-0.6857274370441488
2024-07-24 03:45:00+00:00,-0.058436283703223936,-0.23322815402886943,-0.7333038813835582,0.4462544441751382,-0.6079398244692396
2024-07-24 04:45:00+00:00,-0.051896180783300765,-0.2098353404727845,-0.7088513980466258,0.4104938959129395,-0.643178307671837
2024-07-24 05:45:00+00:00,-0.04680790619062315,-0.1653161339683775,-0.7937916033222858,0.500890838291843,-0.6963639078146059
2024-07-24 06:45:00+00:00,-0.1957935266479858,-0.03477242554176508,-0.7811788927688429,0.4527117150973562,-0.8240129190767833
2024-07-24 07:45:00+00:00,-0.12093676128868884,-0.1170226301909331,-0.868693672063608,0.4477459828106928,-0.7342611029235071
2024-07-24 08:45:00+00:00,-0.08314575421016372,-0.1683341901038521,-0.8568538992801186,0.45445184350550316,-0.8120470923531745
2024-07-24 09:45:00+00:00,-0.08387322089414866,-0.1856890491450474,-0.8707523258313864,0.3948472918360609,-0.8087228908976738
2024-07-25 03:45:00+00:00,-0.047534485720115434,-0.19927237427911604,-0.6869728603241072,0.45246312532476374,-0.33668628421657804
2024-07-25 04:45:00+00:00,0.03604212114758153,-0.19549899812804886,-0.6630350404291193,0.2766337602205831,-0.38854415155143696
2024-07-25 05:45:00+00:00,-0.027912402651360597,-0.1539969266371462,-0.7181172252157013,0.35809117185045547,-0.4264381003698543
2024-07-25 06:45:00+00:00,0.0709263665308912,-0.2022904304145906,-0.7770609568285952,0.3585883513956403,-0.29679586675056996
2024-07-25 07:45:00+00:00,0.06293221739749082,-0.1751251618294087,-0.824936596618571,0.3486544615562394,-0.20704242745205173
2024-07-25 08:45:00+00:00,0.1639516123227121,-0.25133833308565734,-0.7955938679761284,0.31438302666352125,-0.32006527693907466
2024-07-25 09:45:00+00:00,0.14142143682700284,-0.22190894669763814,-0.6859435334402181,0.3320147110220282,-0.2848284168817191
2024-07-26 03:45:00+00:00,-0.18271199007640046,0.08520647444723842,-0.5122015760625859,0.7266382423656205,-0.4822856587094108
2024-07-26 04:45:00+00:00,-0.45524585022295466,0.36364736865870323,-0.385563577514358,0.6523826583427063,-0.46699563053030124
2024-07-26 05:45:00+00:00,-0.320068789443916,0.22178537402282977,-0.37552544098002005,0.6322675015243492,-0.46366980592955864
2024-07-26 06:45:00+00:00,-0.31352824294674647,0.1621735840361243,-0.14181168191498675,0.646919746510858,-0.4317587704729457
2024-07-26 07:45:00+00:00,-0.42544899227782995,0.27837956843504574,-0.10680577019708071,0.48425230039066874,-0.3765767016825861
2024-07-26 08:45:00+00:00,-1.1325829824453937,1.0676733256558182,-0.1920023645866766,0.49418619023006966,-0.4217861661064437
2024-07-26 09:45:00+00:00,-0.9123761557396735,0.8405439913572724,-0.22469197661348653,0.4653776671691997,-0.5467748423170755
2024-07-29 03:45:00+00:00,-0.25902147091743566,0.20744857111710902,-0.02752811959219304,0.318356825125889,-0.7256178545101569
2024-07-29 04:45:00+00:00,-0.33823815703093263,0.35836519472039136,0.0669355587758605,0.2160372747268452,-0.6857274370441488
2024-07-29 05:45:00+00:00,-0.3934710650124894,0.4013760639985387,0.028841038001595917,0.18524124611827286,-0.6976948869129996
2024-07-29 06:45:00+00:00,-0.3774827667456886,0.43533276487026235,-0.02855807488077323,0.07125010273775524,-0.7196333180031106
2024-07-29 07:45:00+00:00,-0.4370769262131844,0.4889084425860187,-0.07385851224695301,0.17108618067694883,-0.6830687251378451
2024-07-29 08:45:00+00:00,-0.43271611830449175,0.5206005650939198,-0.08338261374403742,-0.013932517581892429,-0.6205727638872872
2024-07-29 09:45:00+00:00,-0.45887963502490875,0.5417292608471674,-0.08312496782071961,0.040703876534812375,-0.6292160123006374
2024-07-30 03:45:00+00:00,0.04767049866018231,0.08520555332526819,-0.11581457984752952,-0.008468393117007134,-0.6770841886307987
2024-07-30 04:45:00+00:00,0.03386193898185836,0.07237800876777728,-0.06871124942281615,0.04517485454236499,-0.5846720374259767
2024-07-30 05:45:00+00:00,-0.00901734268934437,0.1206719731062068,0.09602189830436728,-0.018899462501592863,-0.5554180907304257
2024-07-30 06:45:00+00:00,0.03168131323888886,0.08218795775077872,0.2033546763397995,-0.16194771871557284,-0.5886601052854323
2024-07-30 07:45:00+00:00,0.014965104710856804,0.07162453099612515,0.17272497489014998,-0.19770826697777155,-0.4158016295993973
2024-07-30 08:45:00+00:00,0.07601375396907614,-0.04080945893468446,0.1258786619840634,0.042441579676885305,-0.5035602233955667
2024-07-30 09:45:00+00:00,0.04330924717424331,-0.007607617517568306,0.15599432839645935,0.00543808255172446,-0.4876047056672603
2024-07-31 03:45:00+00:00,0.02804664128244214,-0.09438375496748541,0.39742992430473445,0.15022404190777736,-0.479626946803107
2024-07-31 04:45:00+00:00,-0.04608177023837721,0.0006930731172032933,0.5073372763592716,0.017855444850975552,-0.5560819571343806
2024-07-31 05:45:00+00:00,-0.13183944642629,0.026349083354155336,0.5415708787119153,-0.04298963041535479,-0.55143002287097
2024-07-31 06:45:00+00:00,-0.17907731811995373,0.09727869898913673,0.5323050515428397,-0.003501448197306697,-0.5800168568720823
2024-07-31 07:45:00+00:00,-0.18852595704407768,0.10029813680756665,0.4036077708221425,-0.00971134197996928,-0.5992981992011314
2024-07-31 08:45:00+00:00,-0.15000837043606027,0.06634189649682813,0.3626822869148372,0.10452960380617779,-0.5228399425793738
2024-07-31 09:45:00+00:00,-0.14201377772541357,0.08067869940254888,0.3994898348818948,0.13954680801667327,-0.5148638068604626
2024-08-01 03:45:00+00:00,-0.18416559271263136,0.05200463303012226,0.4774798842748845,0.145259522254151,-0.3440001766767763
2024-08-01 04:45:00+00:00,-0.11221603262579617,-0.09136661995398107,0.43011953633154437,0.29973078167701234,-0.32006527693907466
2024-08-01 05:45:00+00:00,-0.17471784094300008,-0.042317796160944075,0.24376612520985122,0.40031020366790915,-0.2954648876521761
2024-08-01 06:45:00+00:00,-0.149281790906568,-0.07551917701707511,0.4265156354285502,0.48971642485555406,-0.276185168468369
2024-08-01 07:45:00+00:00,-0.16672280465510703,-0.06571107027801414,0.5639647082810694,0.4350788181058122,-0.2575693156885168
2024-08-01 08:45:00+00:00,-0.1936129009050163,0.004465528146300234,0.5353942890038893,0.5761395687720898,-0.20637693790285483
2024-08-01 09:45:00+00:00,-0.19070569563255452,-0.020436083197029446,0.5776067457184015,0.5711726238523893,-0.14122226474599323
2024-08-02 03:45:00+00:00,-0.08023943609219461,-0.09966638946678243,0.1796738739634384,-0.06558947232659919,0.336797255296907
2024-08-02 04:45:00+00:00,0.020780402410273024,-0.1539969266371462,0.4311488632154335,0.023816748861045702,0.37469445040580823
2024-08-02 05:45:00+00:00,-0.020644833047452484,-0.10193050726961976,0.4391277175773021,-0.11724642707130595,0.43984750041742793
2024-08-02 06:45:00+00:00,0.03749616736105875,-0.17512562239039384,0.4772222383515667,-0.23843939805878178,0.31751753611309985
2024-08-02 07:45:00+00:00,-0.06570429688437839,-0.12004022576542257,0.4010344536124196,-0.27668463141386773,0.23574185567873487
2024-08-02 08:45:00+00:00,0.0062443760479641355,-0.20455316653447259,0.3462086579397734,-0.24837328789818267,0.2822806760557443
2024-08-02 09:45:00+00:00,0.07310654869661437,-0.25360152976652445,0.30837241149351763,-0.34175088228212125,0.254357708458587
2024-08-05 03:45:00+00:00,0.05639122732307498,-0.17210710569393414,-0.0053925643510477385,-0.40334051423319184,0.2231105394059291
2024-08-05 04:45:00+00:00,0.22572551037868474,-0.3781077442392324,-0.2988217359895463,-0.34969847920685676,-0.08803504145798242
2024-08-05 05:45:00+00:00,0.2787786797717647,-0.4460202248607094,-0.29856409006622847,-0.22527626644175341,0.011025512657840896
2024-08-05 06:45:00+00:00,0.24171336506823918,-0.4037628333542142,-0.3799016512482766,-0.2645158588872091,0.018339405118039158
2024-08-05 07:45:00+00:00,0.07673944634407576,-0.24152746298068567,-0.28672368887804794,-0.30474738515696037,0.05424013157934966
2024-08-05 08:45:00+00:00,0.10435700927796998,-0.31698669590429707,-0.3111761722149804,-0.1264333349598925,0.015015203662538484
2024-08-05 09:45:00+00:00,0.14069397014301788,-0.29057536565175246,-0.4295782988827128,-0.17809028970459925,0.0336294332971487
2024-08-06 03:45:00+00:00,-0.1114894530963039,-0.09136661995398107,0.08160755150177278,-0.03231118389121367,0.06088853449035101
2024-08-06 04:45:00+00:00,-0.15582145024924485,-0.03552728499637256,0.058956704413991874,-0.23769241610796746,0.007701311202340222
2024-08-06 05:45:00+00:00,-0.1303858437900591,-0.08080181151637214,0.08340918775092433,-0.2285055082193809,0.06221789044350289
2024-08-06 06:45:00+00:00,-0.12021062533644289,-0.07778421594188269,0.14106531815192028,-0.21087261122783696,0.002382264244490754
2024-08-06 07:45:00+00:00,-0.16090883768742978,-0.1011761083759974,-0.029844419283289184,-0.10855306082879315,-0.09800926896972639
2024-08-06 08:45:00+00:00,-0.2125088480215252,-0.09212055828661832,-0.12919897136154382,0.023568159088453274,-0.0534636709498238
2024-08-06 09:45:00+00:00,-0.20088091408617073,-0.10042124892138991,-0.09445070556695558,-0.029081942113586168,-0.0940195779650288
2024-08-07 03:45:00+00:00,-0.20524216557210975,0.0059757076165003154,0.1768429108303977,-0.3767668738595797,-0.0155680989861645
2024-08-07 04:45:00+00:00,-0.23939850069418814,0.07690532325148171,0.19305889388214373,-0.37726405340476454,0.20848275448553258
2024-08-07 05:45:00+00:00,-0.2393993878486808,0.05200509359110738,0.2846916091171565,-0.40234736777585917,0.10609799891420857
2024-08-07 06:45:00+00:00,-0.2553867989609889,0.07388680655502201,0.31557832808543285,-0.4977124677075001,0.19119625765883227
2024-08-07 07:45:00+00:00,-0.3927444854829971,0.21876731788735518,0.3428630313647881,-0.49572617479283476,0.11008768991890616
2024-08-07 08:45:00+00:00,-0.39710529339168976,0.2134856045100284,0.3961435799022185,-0.5992862487887667,0.13667967841766962
2024-08-07 09:45:00+00:00,-0.3832976208678585,0.2195226379029478,0.41956610795057075,-0.45350714297538103,0.20249984112372812
2024-08-08 03:45:00+00:00,-0.9094689504672118,0.7266021247611884,0.4713026661621674,-0.5828950880271478,0.2078188880815776
2024-08-08 04:45:00+00:00,-0.8789450694153483,0.6639713575170381,0.6102951009358294,-0.6678303312072401,0.44649590332842926
2024-08-08 05:45:00+00:00,-0.8367932544281306,0.6669898742134978,0.5884165632133108,-0.6097161055403153,0.49968312661644004
2024-08-08 06:45:00+00:00,-0.6856283389595375,0.5417292608471674,0.5778637632370283,-0.5719680517304142,0.5156386443447465
2024-08-08 07:45:00+00:00,-0.6936220445156915,0.566630411629512,0.5418285246352331,-0.5771835864227071,0.46378240015512956
2024-08-08 08:45:00+00:00,-0.7059778887122772,0.5975690563657611,0.4136465357611715,-0.6715555398970154,0.47375500452163155
2024-08-08 09:45:00+00:00,-0.7016166372263383,0.5900223040636268,0.43140650913875134,-0.6598839469155416,0.4544736621925825
2024-08-09 03:45:00+00:00,-0.769204502249988,0.4904172403732634,0.5400275167907725,0.031017363834966893,0.4910398782030899
2024-08-09 04:45:00+00:00,-0.6899882597137375,0.4609887751072144,0.46177856466508305,0.15394925059755268,0.6200198685636612
2024-08-09 05:45:00+00:00,-0.8891198442917183,0.6541618690950217,0.4576606287248353,0.22721290079617118,0.5987436807322634
2024-08-09 06:45:00+00:00,-0.8171702842048831,0.6156778537395937,0.490607886674963,0.3461709890963892,0.5123144428892459
2024-08-09 07:45:00+00:00,-0.8295261284014688,0.6496350151723024,0.5613907626666554,0.327792322787068,0.5701568467311511
2024-08-09 08:45:00+00:00,-0.8651369533142708,0.6262422016162175,0.504506313226231,0.2950112138968673,0.4937002132546356
2024-08-09 09:45:00+00:00,-0.8455144266682696,0.6300151172062995,0.49395351324994835,0.2195138936440281,0.5023418385227438
2024-08-12 03:45:00+00:00,-1.0649955609989903,0.960523351907261,-0.006421891234936908,0.4241529944421157,0.7290530270459866
2024-08-12 04:45:00+00:00,-0.974876189747892,0.8065868299245637,0.35161356668722804,0.2811047382281357,0.8460655675377071
2024-08-12 05:45:00+00:00,-1.009034742756202,0.8865733773318795,0.2893242084993488,0.4365703567413668,0.7297185165951835
2024-08-12 06:45:00+00:00,-1.0722631306028982,0.9763698737221967,0.16963636583379146,0.359581497852973,0.7809092712356035
2024-08-12 07:45:00+00:00,-1.0773505180410832,0.9725969581321147,0.2720795269684046,0.381933962624662,0.7782505593292998
2024-08-12 08:45:00+00:00,-1.0024941962590326,0.9409039145022433,0.39434194365306696,0.31835561249285194,0.6260027819254657
2024-08-12 09:45:00+00:00,-1.0126685275581562,0.9303395666256195,0.3186675655464824,0.32282537786736754,0.6113766201503111
2024-08-13 03:45:00+00:00,-1.3775006103897927,1.2200996681683156,0.2607544176268597,0.31164975179804155,-0.00027807080705495173
2024-08-13 04:45:00+00:00,-1.248863652530677,1.085782583590636,0.20978954037583436,0.35312543956379205,-0.14122226474599323
2024-08-13 05:45:00+00:00,-1.2655789739042165,1.0789916118650793,0.1634585193163834,0.30296002345463985,-0.02421134739951464
2024-08-13 06:45:00+00:00,-1.2830222055389873,1.1310584917935909,0.16731943773800428,0.3240683267303297,0.10875671082051233
2024-08-13 07:45:00+00:00,-1.1413037111082864,0.9725951158881743,0.13617507284641017,0.32108888735833163,0.010361646253885928
2024-08-13 08:45:00+00:00,-1.1376712570380714,0.9665599247391953,0.047373949149129124,0.296005572987237,-0.0800572825938292
2024-08-13 09:45:00+00:00,-1.166014068769719,0.9959879294442592,-0.017231708729846248,0.2791172326804333,-0.05213431499667192
2024-08-14 03:45:00+00:00,-0.9581608683743527,0.8352613568579754,0.009021782451546754,-0.13487811142981287,0.1027737974587079
2024-08-14 04:45:00+00:00,-0.9974063652436014,0.8805368044999452,-0.17218373744131849,-0.13487811142981287,0.08083374322335506
2024-08-14 05:45:00+00:00,-0.9421734572620446,0.8103611271976011,-0.13151589945733097,-0.2612878297426186,0.11739995923386248
2024-08-14 06:45:00+00:00,-0.9683369739824615,0.8058338127138966,-0.11246769646316217,-0.2866185212532686,0.1273725636003645
2024-08-14 07:45:00+00:00,-0.813536499402929,0.6677442731071201,-0.19534861956635294,-0.18032517239185705,0.06687144785215544
2024-08-14 08:45:00+00:00,-0.8208040690068371,0.6828359354674484,-0.1528791453332139,-0.19199676537333085,0.06354886954189672
2024-08-14 09:45:00+00:00,-0.8084504426964831,0.6632178797453859,-0.18839972049306453,-0.1761039967899339,0.06886791649974619
2024-08-16 03:45:00+00:00,-0.7960950420771437,0.7499944777562881,-0.11890256049919702,-0.3521807390336699,0.08814601253831138
2024-08-16 04:45:00+00:00,-0.7619364890688336,0.7137731985207421,-0.1706391187107937,-0.302761092242295,0.02964136543769306
2024-08-16 05:45:00+00:00,-0.7953680189704051,0.7303750403512703,-0.15931463777393978,-0.27494571563875775,0.02099811702434292
2024-08-16 06:45:00+00:00,-0.8636837942552862,0.8262071884515517,-0.06665133884565576,-0.25309043041225365,0.013018735014947746
2024-08-16 07:45:00+00:00,-0.914556781482643,0.8903467534829467,0.1166128348149878,-0.21559096637494496,-0.019557789990862086
2024-08-16 08:45:00+00:00,-0.910922996680689,0.8662004621552096,0.05766910320209388,-0.2389353649709296,0.05889368898800222
2024-08-16 09:45:00+00:00,-0.8782180463086098,0.8163967789075651,0.08340918775092433,-0.2424119838881125,0.001052908291338873
2024-08-19 03:45:00+00:00,-0.7997283833018515,0.7771588252194997,0.21004718629915217,-0.12022465381026695,0.03030523184164803
2024-08-19 04:45:00+00:00,-0.7401351109888483,0.7183023552483869,0.1858523488855375,-0.09787461430465202,0.0695301597584592
2024-08-19 05:45:00+00:00,-0.875310841036148,0.8835544000744346,0.18894095794189603,-0.036283769720544395,0.09678926095166152
2024-08-19 06:45:00+00:00,-0.809904045332714,0.8299805646026188,0.1446685906502234,-0.020637165643665797,0.08548730063200762
2024-08-19 07:45:00+00:00,-0.7561225221011564,0.799795858199007,0.10271440826371993,-0.019395429413740686,0.11939480473621127
2024-08-19 08:45:00+00:00,-0.7132445711616927,0.7635764212074014,0.1029707973776557,0.12638488903268194,0.2051585530300319
2024-08-19 09:45:00+00:00,-0.7088842068302463,0.7364116131832047,0.1032284433009735,0.0647940444485743,0.18920303530172544
2024-08-20 03:45:00+00:00,-0.4392575519561539,0.5379563452570854,0.10142617864713092,0.40304347853338884,0.20382919707688002
2024-08-20 04:45:00+00:00,-0.420361604839645,0.5123003350201334,0.12896789944511294,0.5157916730509443,0.21313631189418514
2024-08-20 05:45:00+00:00,-0.3818426874998886,0.4889075214640484,0.027811082713015727,0.42862154718359424,0.21579664694573084
2024-08-20 06:45:00+00:00,-0.4145476378719678,0.5206005650939198,-0.013371418712916352,0.5028771312065083,0.2124708223449882
2024-08-20 07:45:00+00:00,-0.40219223725262837,0.4873987236768037,-0.021350273074784966,0.48152145079126313,0.19119625765883227
2024-08-20 08:45:00+00:00,-0.43634945952919946,0.5107906161109184,-0.022637245881991938,0.41843906757160093,0.22709860726538472
2024-08-20 09:45:00+00:00,-0.45524585022295466,0.5055089027335916,-0.03216134737907635,0.357842582077863,0.20449468662607692
2024-08-21 03:45:00+00:00,-0.6798139284146139,0.7816866002641893,0.23784592461576096,0.6205934832768013,0.22177956030753526
2024-08-21 04:45:00+00:00,-0.709609899205246,0.799795858199007,0.24170684303738188,0.5768853380898671,0.18920303530172544
2024-08-21 05:45:00+00:00,-0.7670252072387576,0.8262076490125368,0.17195329392957862,0.5761395687720898,0.12870191955351637
2024-08-21 06:45:00+00:00,-0.7597571940576031,0.857899771520438,0.11069263422089753,0.6563576694381111,0.1273725636003645
2024-08-21 07:45:00+00:00,-0.7495815320267406,0.8752541700006482,0.10837633452980139,0.6014714729157769,0.15330230884041493
2024-08-21 08:45:00+00:00,-0.8934802086231646,0.964295806936358,0.16629011085411513,0.5619845033307658,0.14864712828652044
2024-08-21 09:45:00+00:00,-0.8702238971752094,0.9393941955930283,0.16989338335241824,0.5828454294669002,0.12471385169406074
2024-08-22 03:45:00+00:00,-0.708157627300754,0.8337530196317158,0.12330471636964944,0.7172015320714044,0.14200034852076102
2024-08-22 04:45:00+00:00,-0.7016166372263383,0.8088518688493712,0.12536462694680983,0.8001504823368313,0.07750954176785438
2024-08-22 05:45:00+00:00,-0.7074301606167691,0.8118694644238607,0.17941748484950265,0.8113248957731203,0.07086113885685304
2024-08-22 06:45:00+00:00,-0.7655702738707877,0.8911002312545988,0.17555656642788173,0.9079317319346863,0.039613969804195084
2024-08-22 07:45:00+00:00,-0.7408612469410942,0.8495990808856664,0.03450359267236839,0.9014768862785425,0.03496041239554253
2024-08-22 08:45:00+00:00,-0.7619373762233264,0.9009106407985854,-0.050693630121918534,0.8686933521222677,-0.008255829671208182
2024-08-22 09:45:00+00:00,-0.7633914224368035,0.892610871285784,-0.06845360349949833,0.8304481187671817,-0.05213431499667192
2024-08-23 03:45:00+00:00,-0.5896963314725011,0.7560310505882224,-0.010024535328549003,0.7547022087417501,-0.12460288061373179
2024-08-23 04:45:00+00:00,-0.6049576066325633,0.7952690042762878,-0.12302112484413574,0.7842565011203974,-0.1339099954310369
2024-08-23 05:45:00+00:00,-0.5591724504206378,0.7673497973584686,-0.09264906931780402,0.7966726507866114,-0.1452119557506908
2024-08-23 06:45:00+00:00,-0.5410039699881138,0.731130360366863,-0.18196422805233864,0.7065218729142263,-0.21834438777170564
2024-08-23 07:45:00+00:00,-0.5649859738110686,0.7733859096294178,-0.15030582812349097,0.6047007146934044,-0.25623995973536495
2024-08-23 08:45:00+00:00,-0.5744332820034536,0.7499930960733328,-0.15030519971879996,0.5753950120873496,-0.2821697049754154
2024-08-23 09:45:00+00:00,-0.5817017387618544,0.742448186015139,-0.12430809765134271,0.5577633277288426,-0.275521302064414
2024-08-26 03:45:00+00:00,-0.7314130515942167,0.8480893619764515,-0.17244138336463627,0.3767172152993321,-0.10332669278233392
2024-08-26 04:45:00+00:00,-0.7299594489579857,0.8201696944976472,-0.28389272574500724,0.40751324390790444,-0.12593223656688368
2024-08-26 05:45:00+00:00,-0.7503089987107255,0.79602340316991,-0.2512037421228883,0.4196820164345631,-0.12194254556218607
2024-08-26 06:45:00+00:00,-0.7139707071139386,0.7145280579753496,-0.2934168272420916,0.36603755614215394,-0.03285459581286478
2024-08-26 07:45:00+00:00,-0.7808333233398352,0.7756500274322551,-0.2900705722624153,0.3096634588833762,-0.08604181910087558
2024-08-26 08:45:00+00:00,-0.8731319896021639,0.8586546309750455,-0.2952184634912432,0.29079003829494415,-0.20504758194970293
2024-08-26 09:45:00+00:00,-0.862955883994055,0.8450708452799918,-0.285437344475532,0.2652107570117017,-0.224992790682707
2024-08-27 03:45:00+00:00,-1.289563195613403,1.1944436579313635,-0.18170721053371186,0.22771008034135604,-0.2436070203173172
2024-08-27 04:45:00+00:00,-1.1776428898595659,1.18388023117671,-0.20410104010286598,0.14053995447400597,-0.2914768197927205
2024-08-27 05:45:00+00:00,-1.0824365747475293,1.1272851156425236,-0.18119254709176727,0.23813993709290474,-0.3539711578980364
2024-08-27 06:45:00+00:00,-1.0482793524709582,1.082010128561539,-0.2208310581918656,0.2478264497927502,-0.40117546782424274
2024-08-27 07:45:00+00:00,-1.0410126700215427,1.0548462416593125,-0.23730405876223842,0.1738182429093915,-0.40516515882894033
2024-08-27 08:45:00+00:00,-0.9399919443645824,0.9786321492810937,-0.24605585089406046,0.3014684848190853,-0.4025048237773946
2024-08-27 09:45:00+00:00,-0.8978410165318573,0.9288303082773897,-0.2573815886402964,0.30420054705152794,-0.3719231442739336
2024-08-28 03:45:00+00:00,-0.9160099405416275,0.9990064461407189,-0.35107295764308755,0.13681474578423064,-0.34798824453623195
2024-08-28 04:45:00+00:00,-0.9661554610849994,1.034471023677717,-0.36625961381094446,0.4447641181726207,-0.36261440631138653
