Datetime,BPCL_CIPLA,CIPLA_NTPC,ADANIENT_TATACONSUM,EICHERMOT_M&M,HDFCBANK_ICICIBANK
2025-05-20 07:45:00+00:00,1.4607797728600849,-0.7670808340981651,0.3823512756424865,-0.03162463673118471,0.06682414136693177
2025-05-20 08:45:00+00:00,1.6253617002329037,-0.9796339149724985,0.33964889918430663,-0.10315568973764992,-0.045312164812939947
2025-05-20 09:45:00+00:00,1.6643868147586407,-1.0046405525659385,0.32769335969009494,-0.05038702094026608,0.06415159090865429
2025-05-21 03:45:00+00:00,0.7990625824261623,-0.2919652127853675,0.3755176026930134,-0.07462132982534932,0.44328546549407355
2025-05-21 04:45:00+00:00,0.5598292272404181,-0.07785345001793158,0.27901217097177344,-0.021852661027965476,0.3818754706954587
2025-05-21 05:45:00+00:00,0.64805825500417,-0.10442163122153593,0.16201197548032867,-0.09377497478036037,0.17629115629640194
2025-05-21 06:45:00+00:00,0.5818851896958143,-0.045031463128170746,0.18507027880549218,-0.06953971160077486,0.18430228925548248
2025-05-21 07:45:00+00:00,0.9551599337638106,-0.3873004549888225,0.18763173333437938,-0.08712926786656948,0.2083324289248481
2025-05-21 08:45:00+00:00,0.8296041565051625,-0.2513307383163478,0.2166688489196845,-0.13794354152330948,0.07750456557641382
2025-05-21 09:45:00+00:00,0.9127443027069922,-0.32947564612837105,0.23631083702662933,-0.154751530591747,0.13891456037502867
2025-05-22 03:45:00+00:00,1.4166657767724258,-0.6576792986292948,0.3729561481641262,-0.20908428807834728,0.048132584198369174
2025-05-22 04:45:00+00:00,1.1231354844330108,-0.40761864612901966,0.3131732381278887,-0.1187908508628007,0.14158059241755425
2025-05-22 05:45:00+00:00,1.0213329990721662,-0.315410306768643,0.25509900695727844,0.030134440572061282,0.2510508665549004
2025-05-22 06:45:00+00:00,1.1468887763308144,-0.3529178783945845,0.2004421335179226,0.07938462553958484,0.11488442070566303
2025-05-22 07:45:00+00:00,1.1180455672826553,-0.47013476315977576,0.10906169588052854,0.11378217087381698,0.02410244452900354
2025-05-22 08:45:00+00:00,1.1927001018608812,-0.5373383727380873,0.12101723537474028,0.14114370284283081,-0.03196244935305636
2025-05-22 09:45:00+00:00,1.362370910795622,-0.6889368801918291,0.21239975803820588,0.17202276434720268,0.12289229445686761
2025-05-23 03:45:00+00:00,0.7804012788555811,-0.004396988659150981,0.2149601700540573,0.18101317285306484,0.2243514356351332
2025-05-23 04:45:00+00:00,0.843177614102255,-0.13567730497269564,0.34562666893141253,0.1774956433177068,0.17629115629640194
2025-05-23 05:45:00+00:00,0.9212288787421627,-0.1888174830026537,0.3994307667075084,0.15638760322205192,0.18696832129800806
2025-05-23 06:45:00+00:00,0.7515559986305551,-0.015336379081488149,0.4976438347813398,0.22948274491773357,0.20565987846657063
2025-05-23 07:45:00+00:00,0.8618399532612697,-0.12004756028574112,0.4472570947364984,0.17866847126099358,0.16027214958611682
2025-05-23 08:45:00+00:00,0.8499638251065846,-0.12004851419142845,0.5360750353319694,0.15638760322205192,0.18964087175628552
2025-05-23 09:45:00+00:00,1.0162430819218107,-0.2700864319406932,0.5249722715010177,0.12902607125303808,0.14158059241755425
2025-05-26 03:45:00+00:00,0.9076533499682032,-0.18569058015957546,0.6470985035893441,0.0875934668480899,0.029444286237682544
2025-05-26 04:45:00+00:00,0.9924887544355737,-0.21538471030057071,0.6855307466530096,0.06374946441443408,-0.042642873562538416
2025-05-26 05:45:00+00:00,1.070538983487048,-0.1778771386746292,0.6266026973061035,0.15482446882733775,0.06949343261733329
2025-05-26 06:45:00+00:00,0.9992749654399032,-0.1075466262532395,0.6351419215820966,0.05045995917585683,0.07750456557641382
2025-05-26 07:45:00+00:00,0.9602498509141661,-0.07472463936347867,0.5975655817207984,-0.03866065009640301,0.048135843406245125
2025-05-26 08:45:00+00:00,1.024724551191681,-0.12942540709791384,0.5659649265805345,-0.0058271934513872995,0.07750456557641382
2025-05-26 09:45:00+00:00,1.0094568709174812,-0.10442163122153593,0.5693812417987533,0.011762362814407314,0.07216272386773481
2025-05-27 03:45:00+00:00,0.9314087130428739,-0.0278411287367391,0.5446153021209983,0.014499279446910512,0.08818173057801992
2025-05-27 04:45:00+00:00,0.9687333913609032,0.02061155674566359,0.6641790371674018,0.055150316654501604,0.10153470524577946
2025-05-27 05:45:00+00:00,0.7566448801924771,0.17846196207418727,0.8213191120751034,0.1020558000299539,0.3498374572748885
2025-05-27 06:45:00+00:00,0.768525150700896,0.12688428156008102,0.7085880074651373,0.16655083967120082,0.23235930938633778
2025-05-27 07:45:00+00:00,0.8363924386863589,0.029986541840774303,0.625747836616772,0.09853827049459589,0.09619286353710045
2025-05-27 08:45:00+00:00,0.95346467549827,-0.07316309575331421,0.5719437388406762,0.047723996837855893,0.0855124393276184
2025-05-27 09:45:00+00:00,0.9246193952732439,-0.05753335106635969,0.5736524177063035,0.0031632150544748457,0.08017385682681534
2025-05-28 03:45:00+00:00,0.9500710522018885,-0.16068394256613555,0.7154206379015746,0.002381647857117761,-0.11206074211235785
2025-05-28 04:45:00+00:00,1.201183642307618,-0.2904027152695158,0.6522224551601542,0.11769096115510468,-0.22953889000090855
2025-05-28 05:45:00+00:00,1.1977920901881036,-0.29821901847152404,0.6214787457352934,0.022707166460913305,-0.1948315853299368
2025-05-28 06:45:00+00:00,1.1010774508007477,-0.18569058015957546,0.5437614839447026,0.014889585898337922,-0.26158016262935474
2025-05-28 07:45:00+00:00,1.406486978060148,-0.4279377911749042,0.5403451687264839,-0.007781588592031145,-0.31497902446888904
2025-05-28 08:45:00+00:00,1.496412299677874,-0.4873270053625821,0.5061830590573329,-0.0754028970227064,-0.23488073170958756
2025-05-28 09:45:00+00:00,1.4879277236427035,-0.4935769954259892,0.534367398979378,-0.07892138085256668,-0.19216229407953528
2025-05-29 03:45:00+00:00,1.4438137275550442,-0.5185845869251164,0.6479523217656399,-0.08165734319056761,-0.1601210214510891
2025-05-29 04:45:00+00:00,1.372550745096333,-0.44669062308218765,0.7683709175013748,-0.22159222611956744,-0.2936181760499249
2025-05-29 05:45:00+00:00,1.2571737665499625,-0.3404140826450209,0.6701568069145076,-0.11331892618679883,-0.42444603939835923
2025-05-29 06:45:00+00:00,1.219845981466633,-0.3185333939889719,0.9451529805160213,-0.06914940514934746,-0.34701703788945926
2025-05-29 07:45:00+00:00,1.2978951749296737,-0.3701091666917035,0.7367713048741467,0.03912389478342116,-0.3576974620989413
2025-05-29 08:45:00+00:00,1.2011846778960515,-0.25289514364357424,0.842671864073747,0.1161278267603905,-0.12541371678011737
2025-05-29 09:45:00+00:00,1.2402077212449218,-0.31697185037880743,0.8221739727644349,0.08251184862351545,-0.2909488847995234
2025-05-30 03:45:00+00:00,1.0026675531478513,-0.03252671347291979,0.7384789412267382,0.2075931376247216,-0.015943442642771255
2025-05-30 04:45:00+00:00,1.189307514152933,-0.1341157613625312,0.6675953523856204,0.2228370380039427,-0.09070315290126969
2025-05-30 05:45:00+00:00,0.9568562276177847,0.1362640361836284,0.7077352318018774,0.142706837237545,-0.013274151392369728
2025-05-30 06:45:00+00:00,0.8889910108091886,0.20033978901317429,0.6863845648293053,0.08407498301822962,0.0748352743260123
2025-05-30 07:45:00+00:00,0.8839010936588331,0.19877633759163515,0.6718665282931706,-0.043351007575047784,0.4165860345743064
2025-05-30 08:45:00+00:00,1.4743553016340445,-0.37323702344046905,0.676989437350945,0.025443128798914236,0.5794519113433109
2025-05-30 09:45:00+00:00,1.5490077650354035,-0.44825312059803946,0.7085880074651373,0.05710471179514545,0.49134574483280485
2025-06-02 03:45:00+00:00,1.569368469225259,-0.45137906953543033,0.7760563236010721,-0.07227662823327806,0.20565987846657063
2025-06-02 04:45:00+00:00,1.5422215540310737,-0.3966792557066825,0.7845955478770652,-0.034360599069185635,0.09619286353710045
2025-06-02 05:45:00+00:00,1.2062725238695402,-0.07785058830086958,0.8136326634623703,-0.059767735897555636,0.2216821443847317
2025-06-02 06:45:00+00:00,1.3029861276684627,-0.20131937094084265,0.8179027968568847,-0.11331892618679883,0.29911114589363164
2025-06-02 07:45:00+00:00,1.3691571217999514,-0.26852202661346675,0.7803264569955866,-0.10159255534293575,0.22167888517685574
2025-06-02 08:45:00+00:00,1.2266352992362628,-0.17318773831569917,0.5258260896773135,-0.041396612434403936,0.09886215478750197
2025-06-02 09:45:00+00:00,1.280929129624633,-0.2122587613631798,0.6052509878204958,-0.0539045504756241,0.09619286353710045
2025-06-03 03:45:00+00:00,1.5116799799520737,-0.4576300135045248,0.5053302833940729,-0.19344912695319652,0.6755692108128974
2025-06-03 04:45:00+00:00,1.2520869561649073,-0.19975782733067818,0.29780138341545825,-0.241917744723363,0.6702306283120945
2025-06-03 05:45:00+00:00,1.2673556720275405,-0.19506747306606084,0.35331416005718136,-0.3220479454897607,0.5046954602926884
2025-06-03 06:45:00+00:00,1.25887109599237,-0.21382125887903158,0.2081285821306557,-0.24778093014529454,0.37653688819465564
2025-06-03 07:45:00+00:00,1.1621585277818811,-0.13880325391008655,0.22691779457434055,-0.26380735201637495,0.37386759694425414
2025-06-03 08:45:00+00:00,0.9246183596848105,0.05655758476144066,0.169697381580026,-0.14849803871838807,0.2510476073470244
2025-06-03 09:45:00+00:00,0.9704317563917441,-0.045031463128170746,0.217523709609016,-0.16765072937889683,0.25638944905570343
2025-06-04 03:45:00+00:00,0.6701152530479996,0.3050519241231146,0.01853507641943022,-0.2047842370511299,0.4993536185840094
2025-06-04 04:45:00+00:00,0.5954607184697737,0.4410225947012766,0.1773838301927591,-0.33768310661491147,0.8037277829109303
2025-06-04 05:45:00+00:00,0.726105377290344,0.31755667377836555,0.11930959902214881,-0.3611358483026376,0.8464462205409825
2025-06-04 06:45:00+00:00,0.9823078845464291,0.05499317943421421,0.1748223756638719,-0.30094085968860806,0.8571266447504646
2025-06-04 07:45:00+00:00,1.0892013226460626,-0.018463281924566387,0.31232046246462875,-0.29546798071810393,0.8998450823805169
2025-06-04 08:45:00+00:00,1.1027758158315886,-0.09504378440936322,0.2439972856393624,-0.31227596978654143,0.8945064998797138
2025-06-04 09:45:00+00:00,1.0518725019742996,-0.04346705780094429,0.2465587401682496,-0.3142303649271853,0.8891646581710347
2025-06-05 03:45:00+00:00,0.44614647137115476,0.5738701780591097,0.5992721755603542,-0.46706444664333496,1.0947522317779674
2025-06-05 04:45:00+00:00,0.5852798485806292,0.4097659670444296,0.5352212171556737,-0.29546798071810393,0.7743590607407616
2025-06-05 05:45:00+00:00,0.5055322900867475,0.45977924223130934,0.5480305748261812,-0.3587901924160641,0.595474177261472
2025-06-05 06:45:00+00:00,0.2527254773039106,0.6613891170605564,0.5172868654013204,-0.27240649977630743,0.6088238927213555
2025-06-05 07:45:00+00:00,0.4257888739465995,0.4847839720133746,0.4037009001020228,-0.3064127843646099,0.5527557396314197
2025-06-05 08:45:00+00:00,0.36470676137703273,0.5332337957787153,0.49935147113393125,-0.329083958854979,0.45663518095395716
2025-06-05 09:45:00+00:00,0.37827814779725843,0.5285472571368472,0.524118453324722,-0.3204848110950465,0.4459547567444751
2025-06-06 03:45:00+00:00,0.5140179017103513,0.4785330280442801,0.6078134848624187,-0.33377431633362376,0.595474177261472
2025-06-06 04:45:00+00:00,0.40033825260638833,0.6160661961382939,0.7487278868813942,-0.24699936294793745,1.6394212743827927
2025-06-06 05:45:00+00:00,0.4953514201976029,0.5426125964965753,0.7589768325360503,-0.24035461032864883,1.3323778188054705
2025-06-06 06:45:00+00:00,0.3969435937215734,0.664516973809322,0.8110722514465188,-0.2595073009891576,1.2923254132179438
2025-06-06 07:45:00+00:00,0.34095243389079566,0.7082764433100452,0.792283039002834,-0.30445838922396606,1.3777655476859243
2025-06-06 08:45:00+00:00,0.086445184900251,0.8833209986527499,0.7325011714796323,-0.21690186864092267,1.1161130801969317
2025-06-06 09:45:00+00:00,0.223881232667318,0.7457840149359868,0.7094428681544688,-0.216510607894993,1.1908695312475541
2025-06-09 03:45:00+00:00,0.3443470927756106,0.6207546425915366,0.8093635725808916,-0.26263452407308824,1.5459700069557318
2025-06-09 04:45:00+00:00,0.25272340612704375,0.8051751369350393,0.9331974410218096,-0.1797683609686896,1.6340794326741137
2025-06-09 05:45:00+00:00,0.2035205284774624,0.8161135734516891,1.2602900760468276,-0.2196378309789236,1.6180604259638287
2025-06-09 06:45:00+00:00,0.1407390152886213,0.8317452259500183,1.1424339773530157,-0.129344393763377,1.6314101414237123
2025-06-09 07:45:00+00:00,0.20521785791986988,0.7504724613892295,1.1364562076059097,-0.14576112208588485,1.7221888583924958
2025-06-09 08:45:00+00:00,0.16279704892088434,0.7911107514809986,1.0536160367575444,-0.17742270508211608,1.7916067269423153
2025-06-09 09:45:00+00:00,0.19164025796904355,0.7676675653090979,1.0399507758846698,-0.16765072937889683,1.8423362975314481
2025-06-10 03:45:00+00:00,0.2408472779723586,0.734845578419337,1.171470050425285,-0.15240682899967575,2.0319016052202197
2025-06-10 04:45:00+00:00,0.15771023853582913,0.8333058156544955,1.122790946733035,-0.13286287759323728,1.8823854439110987
2025-06-10 05:45:00+00:00,0.1203803822756326,0.8004866904817967,1.6574124817366678,-0.13090848245259346,1.8102950249030019
2025-06-10 06:45:00+00:00,0.13225754601875114,0.8239298766536974,1.5241845283304252,-0.13442601198795145,1.7675765872729496
2025-06-10 07:45:00+00:00,0.07626535059953991,0.8161164351687512,1.4439047694979115,-0.1504524338590319,1.7862681444415123
2025-06-10 08:45:00+00:00,-0.052685085543923156,0.9177035752469879,1.4037648900816546,-0.14458924843710036,1.7515575805626644
2025-06-10 09:45:00+00:00,0.01857686132635467,0.8520634170902156,1.4114523812074233,-0.12269964114408838,1.7088391429326122
2025-06-11 03:45:00+00:00,0.018578932503221547,1.097432761420186,1.3747288170093852,-0.2790512523955961,1.4338337007758601
2025-06-11 04:45:00+00:00,0.13395383987272516,1.0396079525597346,1.3678972290859837,-0.2602888681865147,1.391115263145808
2025-06-11 05:45:00+00:00,0.13225754601875114,1.0489838915605325,1.329466028535354,-0.2653704864110891,1.4044649786056913
2025-06-11 06:45:00+00:00,0.2153966566321475,1.0114753660289038,1.2730994337173351,-0.24856249734265162,1.3884459718954063
2025-06-11 07:45:00+00:00,0.21878924434009556,1.059924235888557,1.1560981957128547,-0.2810056475362399,1.3483935663078797
2025-06-11 08:45:00+00:00,0.15092092076619926,1.1880814649817728,1.2363769120323327,-0.2856960050148847,1.1588282586191079
2025-06-11 09:45:00+00:00,0.13395591104959204,1.2287140316394178,1.2278366452433038,-0.3083671795052538,1.0360115282297542
2025-06-12 03:45:00+00:00,-0.5226723978224084,1.3709385079037364,1.2175887421016836,-0.18680342003940562,1.2202382534177227
2025-06-12 04:45:00+00:00,-0.34621537788333806,1.320926186622544,1.1629308261492919,-0.13755323507188208,1.1962113729562331
2025-06-12 05:45:00+00:00,-0.28513222972533786,1.230277483060957,1.1586617352678132,-0.14263485329645653,1.1775198157876705
2025-06-12 06:45:00+00:00,-0.013661006606619461,0.997410980574863,1.3226323555858808,-0.1617875439569653,1.1828616574963495
2025-06-12 07:45:00+00:00,0.4156090396458884,0.6270055865606311,1.0758205219064123,-0.21455621275434913,0.9746047926390152
2025-06-12 08:45:00+00:00,0.2815697219405032,0.7379696195453532,1.0544698549338403,-0.20009387957248514,1.0707220921086018
2025-06-12 09:45:00+00:00,0.2561159938349918,0.7801704071529741,1.095462510013357,-0.2270641507955693,1.102763364737048
2025-06-13 03:45:00+00:00,-0.112068833082649,0.9036372819815724,0.8768308462037907,-0.329083958854979,0.7022686417326647
2025-06-13 04:45:00+00:00,0.0762674217764068,0.7254677316071643,0.7931378996921655,-0.38458858999036377,0.7610093452808779
2025-06-13 05:45:00+00:00,0.15261617903173985,0.7895482539651468,0.8213191120751034,-0.21494747350027882,0.9078529561317215
2025-06-13 06:45:00+00:00,0.08305259719230293,0.809863583388282,0.688091158668861,-0.19110347106662298,0.7716897694903601
2025-06-13 07:45:00+00:00,-0.042502144477911764,0.8770671929665934,0.7828889540375095,-0.16296037190025206,0.777028351991163
2025-06-13 08:45:00+00:00,-0.03401860403117472,0.8848806344515397,0.824735427293322,-0.1187908508628007,0.5821212025937125
2025-06-13 09:45:00+00:00,-0.035714897885148755,0.8989459738112678,0.8093625300678559,-0.1398979366639533,0.6648920458112914
2025-06-16 03:45:00+00:00,-1.157240601885279,1.84917817034255,0.6582012674202959,-0.0425694403776907,0.921205930799481
2025-06-16 04:45:00+00:00,-0.982480911388616,1.6444423465759122,1.0630090792098332,-0.114882060581513,0.926544513300284
2025-06-16 05:45:00+00:00,-1.0062331676979863,1.7038306068579028,1.0732580248644894,-0.07266693468470548,0.8838260756702317
2025-06-16 06:45:00+00:00,-0.9281850098233789,1.6506923366393194,1.1449954318819027,0.001600080659760676,1.0226650719777466
2025-06-16 07:45:00+00:00,-0.8212915717237455,1.6741355228112202,1.191967941734597,0.015280846644267598,0.8277579225802959
2025-06-16 08:45:00+00:00,-0.7008267472038863,1.585052178482547,1.0980239645422443,-0.04647823065897839,0.8784874931694286
2025-06-16 09:45:00+00:00,-0.6567127511162271,1.5272264157164084,1.052761176068213,-0.03475185981511531,0.8838260756702317
2025-06-17 03:45:00+00:00,-0.14939661816597866,1.0583626922783926,0.9741911386143621,-0.0820486039364973,0.5260530495037766
2025-06-17 04:45:00+00:00,0.040634894958617725,0.9114507234665188,0.961380738430819,-0.169213863773611,0.5767826200929094
2025-06-17 05:45:00+00:00,0.04233015322415832,0.8567518635434582,0.8751232098511993,-0.15006117311310221,0.5741133288425079
2025-06-17 06:45:00+00:00,0.08983984378506593,0.7801694532472867,0.7376251230504425,-0.06993097234670455,0.7129490659421467
2025-06-17 07:45:00+00:00,-0.16636473464788618,0.9411467614188886,0.7606834263756059,-0.05312298327826701,0.7797009024494406
2025-06-17 08:45:00+00:00,0.02027522635719558,0.7457849688416741,0.7265234017325264,-0.05507737841891086,0.7850394849502437
2025-06-17 09:45:00+00:00,0.03893860110464369,0.7270311830287034,0.6863835223162695,-0.05898616870019855,0.7476596298209944
2025-06-18 03:45:00+00:00,-0.1290338427992562,0.8958209787795642,0.6547839096890414,0.14114370284283081,0.7636786365312795
2025-06-18 04:45:00+00:00,-0.03571696906201564,0.8614393560910136,0.5924395451239167,0.04146955066999468,0.8731456514607497
2025-06-18 05:45:00+00:00,0.08475096222314384,0.7067120379828188,0.6035443939809401,0.1130006036764599,0.8144082071204123
2025-06-18 06:45:00+00:00,0.02027522635719558,0.7957972901228666,0.49935147113393125,0.030524747023488688,0.9719322421807378
2025-06-18 07:45:00+00:00,0.118685124010092,0.8020482340919611,0.46775290101973893,0.06179506927379023,1.0066428060595856
2025-06-18 08:45:00+00:00,0.35622218534186223,0.625444996856154,0.5181406835776161,0.04146955066999468,1.158831517826984
2025-06-18 09:45:00+00:00,0.3782802189741253,0.6160671500439813,0.50191501068889,0.011762362814407314,1.1428125111166987
2025-06-19 03:45:00+00:00,0.07117646903761782,0.7567253131696986,0.3157357351698116,0.1857035303317096,1.407134269856093
2025-06-19 04:45:00+00:00,0.3765828895317178,0.4910368237938437,0.2593701828648286,0.14114370284283081,1.4498527074861451
2025-06-19 05:45:00+00:00,0.46650821114944374,0.46759363762194295,0.14834775712048973,0.26661625258996663,1.4098068203143703
2025-06-19 06:45:00+00:00,0.5174115250067329,0.43164665570047855,0.01853403390639445,0.19703959472414528,1.3670851234764423
2025-06-19 07:45:00+00:00,0.5666133670678808,0.3988284844334671,-0.007939542123951962,0.1997755570621462,1.4338337007758601
2025-06-19 08:45:00+00:00,0.7481623753341735,0.27848469682519755,-0.03356034249103842,0.204465914540791,1.2148996709169197
2025-06-19 09:45:00+00:00,0.7685230795240291,0.231598324481396,-0.07113772486537237,0.16146922144662637,1.1988774049987587
2025-06-20 03:45:00+00:00,0.16958636669051425,0.7254677316071643,0.1295575021637691,0.04342394581063853,1.5806805708345795
2025-06-20 04:45:00+00:00,0.24763556015355506,0.6629516145764082,0.277304534619182,-0.02927993513911345,1.385773421437129
2025-06-20 05:45:00+00:00,0.003307109875288059,0.8848825422629144,0.24229069179980672,-0.0355334270124724,1.2789756977580602
2025-06-20 06:45:00+00:00,0.13904582819994757,0.7254667777014769,0.13553631442391073,-0.05859586224877114,1.356407958474836
2025-06-20 07:45:00+00:00,0.07456905674556588,0.800487644387484,0.10735301701490133,-0.1211365067493742,1.484563271364993
2025-06-20 08:45:00+00:00,0.22897114981767352,0.5629279259197105,0.09625129569698532,-0.026152712055182846,1.660778863593881
2025-06-20 09:45:00+00:00,0.15092299194306613,0.6676400610296509,0.23716569771596083,-0.019116698689964545,1.5780112795841779
2025-06-23 03:45:00+00:00,0.5004444441132588,0.2878606358259956,0.1620109329672929,0.025052822347486826,1.5032515693256796
2025-06-23 04:45:00+00:00,0.3833711717129143,0.4113284645602813,0.3379412628317152,0.10049266563523973,1.3831073893946033
2025-06-23 05:45:00+00:00,0.24593719512271417,0.5457375915282789,0.36868601476961177,0.1759315546284904,1.4685442646547078
2025-06-23 06:45:00+00:00,0.2357552896451362,0.5629307876367725,0.31231941995159296,0.17710438257177713,1.4258258270246555
2025-06-23 07:45:00+00:00,0.20861044562781794,0.6285690379821702,0.36099852364384294,0.2075931376247216,1.4151454028151735
2025-06-23 08:45:00+00:00,0.07456802115713244,0.7426618816213453,0.24058097042114374,0.2799057578285439,1.3937845543962093
2025-06-23 09:45:00+00:00,0.1865534475839883,0.6957726475604816,0.23801951589225656,0.21541071818729698,1.372426965185121
2025-06-24 03:45:00+00:00,0.05930034088293271,1.4084460795296778,0.6769883948379092,0.19938429631621654,1.6394212743827927
2025-06-24 04:45:00+00:00,0.05420938814414374,1.1646373249041846,0.7794736813323265,0.2701337821253247,1.7328692826019778
2025-06-24 05:45:00+00:00,-0.04759413280513418,1.1880814649817728,0.7350636685215552,0.23730032548030897,1.7755877202320303
2025-06-24 06:45:00+00:00,0.11529046512527705,1.0349185522008044,0.6727203464694663,0.37606238046602203,1.7568961630634676
2025-06-24 07:45:00+00:00,0.23575736082200308,0.8848815883572271,0.5873166360661424,0.4757365326388582,1.7115084341830138
2025-06-24 08:45:00+00:00,0.3121102604310699,0.8473711550142236,0.5497402962048442,0.48589881479350483,1.6180604259638287
2025-06-24 09:45:00+00:00,0.27138678087449186,0.8817565933255235,0.5394923930632239,0.5081787285379442,1.6314101414237123
2025-06-25 03:45:00+00:00,0.08135423216146201,1.0302310596532491,0.5907319087713253,0.3768439476633791,2.037240187721023
2025-06-25 04:45:00+00:00,0.05420731696727686,1.1240038043408522,0.548031617339217,0.22987305136916097,2.0933116000188345
2025-06-25 05:45:00+00:00,0.3375588105944141,0.8333077234658701,0.5036216045284456,0.23456340884780577,2.0505899031809065
2025-06-25 06:45:00+00:00,0.10510959523613254,0.9599005472318595,0.5300962230718278,0.21423789024401022,2.0879697583101557
2025-06-25 07:45:00+00:00,0.008399098202510474,1.0380425933268207,0.5992732180733898,0.1130006036764599,2.0532624536391837
2025-06-25 08:45:00+00:00,0.018579968091654988,1.0943058585771077,0.5420528050790754,0.06335915796300666,2.1039887650204405
2025-06-25 09:45:00+00:00,0.032150318923447246,1.0849318273876842,0.5873166360661424,0.03560636524806314,2.0986501825196378
2025-06-26 03:45:00+00:00,-0.19181328481123042,1.3256136791700992,0.6018346726022771,0.05905910693578929,2.3736556246763896
2025-06-26 04:45:00+00:00,0.28495920288315096,1.0427339014971253,0.5762138722351906,-0.009344722986745315,2.427051227308048
2025-06-26 05:45:00+00:00,0.36300943193462526,0.8504990117629891,0.79740803308668,-0.05312298327826701,2.384332789677996
2025-06-26 06:45:00+00:00,0.3596178798151106,0.8348683131703473,0.840109367031824,0.08446624376415929,2.499141646316145
2025-06-26 07:45:00+00:00,0.2798713569096623,0.9380198585758105,0.7965531723973485,0.18453165668292512,2.445742784476611
2025-06-26 08:45:00+00:00,0.2544207355694512,1.0146013149662947,0.9067238649914632,0.16576927247384374,2.830215241562833
2025-06-26 09:45:00+00:00,0.24084520679549173,1.014602268871982,0.9075766406547231,0.18296756799370867,2.715406384924684
2025-06-27 03:45:00+00:00,0.7430703870069512,0.47228303798087296,1.240647045426847,0.17241402509313236,2.146707202650493
2025-06-27 04:45:00+00:00,0.8889889396323217,0.41914381385660227,1.4831908307378727,0.23378184165044869,2.395013213887478
2025-06-27 05:45:00+00:00,0.9195294781228884,0.389449683715607,1.3499628773316301,0.4225766030955447,2.4297205185584496
2025-06-27 06:45:00+00:00,0.836390367509492,0.489474326277992,1.4601314848996734,0.3483095877510785,2.2828769077076063
2025-06-27 07:45:00+00:00,0.8652346121460847,0.4910368237938437,1.7257335735358625,0.3995151221537482,2.1814210257372166
2025-06-27 08:45:00+00:00,0.7379804698565956,0.6441997365748121,1.581403898811704,0.4131958881382551,2.002532883050051
2025-06-27 09:45:00+00:00,0.6056374460051844,0.7426618816213453,1.6078785173550862,0.4214037751522579,1.9464647299601152
2025-06-30 03:45:00+00:00,0.6395726433805661,0.8645653050284046,1.6044632446499032,0.45111096300784526,1.9331150145002316
2025-06-30 04:45:00+00:00,0.8279099338280553,0.7020235915295762,1.562615728881055,0.40068699580253264,1.9277731727915526
2025-06-30 05:45:00+00:00,0.6209092686331179,0.8036126394191876,1.6668065667019922,0.39716946626717464,1.9437921795018378
2025-06-30 06:45:00+00:00,0.5241987715994959,0.8989459738112678,1.5984844323897616,0.39091502009931345,1.9678255783790792
2025-06-30 07:45:00+00:00,0.5801888958418402,0.8676893461544207,1.5515129650501032,0.38700622981802574,1.9891831675901674
2025-06-30 08:45:00+00:00,0.5852767418153288,0.8301827284341665,1.5805500806354082,0.47690840628764264,2.1413686201496898
2025-06-30 09:45:00+00:00,0.5835814835497883,0.836433672403261,1.6241052327568481,0.5163875698464493,2.085300467059754
