Datetime,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,INDUSINDBK,INFY,ITC,JSWSTEEL,KOTAKBANK,LTIM,LT,M&M,MARUTI,NESTLEIND,NTPC,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SUNPHARMA,TATACONSUM,TATAMOTORS,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2024-09-17 05:45:00+00:00,2957.800048828125,1422.4000244140625,7038.25,3324.5,1239.3499755859375,11864.5,1857.0,7407.0498046875,336.1000061035156,1655.300048828125,6149.64990234375,1669.550048828125,490.20001220703125,5533.60009765625,1324.4000244140625,4858.14990234375,2759.75,1822.0,1666.300048828125,696.25,5953.0,686.5,2877.64990234375,1267.949951171875,1473.0,1955.1500244140625,507.29998779296875,964.5,1845.5999755859375,6477.89990234375,3676.800048828125,2781.449951171875,12185.25,2578.449951171875,415.8500061035156,293.1000061035156,335.0,1467.1500244140625,1829.699951171875,783.2999877929688,25556.25,1865.0999755859375,1219.4000244140625,966.4000244140625,152.4199981689453,4519.7001953125,1669.1500244140625,3753.949951171875,11707.349609375,276.82501220703125
2024-09-17 06:45:00+00:00,2969.800048828125,1429.8499755859375,7053.0,3307.0,1239.4000244140625,11910.0,1856.0,7384.4501953125,337.1000061035156,1659.8499755859375,6162.9501953125,1675.4000244140625,490.3999938964844,5505.35009765625,1321.199951171875,4842.0,2755.25,1825.199951171875,1669.75,697.5999755859375,5949.0,687.4000244140625,2875.0,1266.0999755859375,1473.449951171875,1951.5,508.3999938964844,968.5999755859375,1847.9000244140625,6453.0,3681.300048828125,2784.14990234375,12182.099609375,2574.5,415.5,293.1000061035156,335.70001220703125,1471.074951171875,1819.75,785.0999755859375,25525.5,1865.0,1218.5,965.7000122070312,153.19000244140625,4514.0,1658.1500244140625,3763.0,11679.0,276.4750061035156
2024-09-17 07:45:00+00:00,2972.75,1428.8499755859375,7042.4501953125,3310.800048828125,1235.449951171875,11924.0498046875,1848.550048828125,7386.9501953125,338.6499938964844,1664.300048828125,6123.10009765625,1681.25,490.54998779296875,5495.10009765625,1331.6900634765625,4857.9501953125,2758.75,1822.5999755859375,1668.550048828125,693.0,5949.2998046875,684.25,2869.75,1267.199951171875,1471.949951171875,1950.949951171875,508.6499938964844,967.9500122070312,1847.0,6444.39990234375,3683.0,2783.64990234375,12208.0,2562.35009765625,417.54998779296875,294.5,336.8999938964844,1471.074951171875,1813.0999755859375,785.0499877929688,25527.0,1865.0,1221.1500244140625,968.4500122070312,153.17999267578125,4510.0,1656.0,3776.0,11667.9501953125,275.3500061035156
2024-09-17 08:45:00+00:00,2975.300048828125,1426.1500244140625,7014.64990234375,3312.449951171875,1230.4000244140625,11942.2001953125,1849.5,7368.64990234375,338.6000061035156,1662.699951171875,6112.75,1672.75,488.5,5467.14990234375,1326.570068359375,4850.0,2756.35009765625,1813.75,1668.550048828125,699.5999755859375,5962.39990234375,683.5499877929688,2874.39990234375,1266.949951171875,1467.9000244140625,1954.199951171875,507.3500061035156,964.1500244140625,1847.449951171875,6457.85009765625,3695.25,2786.949951171875,12253.0,2547.89990234375,416.20001220703125,294.6499938964844,337.1000061035156,1472.675048828125,1818.949951171875,782.5,25442.55078125,1867.449951171875,1219.9000244140625,974.5,152.8800048828125,4503.5498046875,1653.0,3768.050048828125,11645.349609375,276.20001220703125
2024-09-17 09:45:00+00:00,2975.199951171875,1428.0,7008.0498046875,3312.0,1232.0999755859375,11950.2998046875,1848.699951171875,7365.5,338.0,1661.9000244140625,6111.9501953125,1671.800048828125,488.5,5442.35009765625,1326.3299560546875,4850.2001953125,2745.0,1811.5,1668.449951171875,701.9500122070312,5961.2001953125,681.5999755859375,2876.550048828125,1268.0999755859375,1466.3499755859375,1952.550048828125,507.75,963.0,1843.5,6454.0,3695.199951171875,2787.0,12257.0,2549.89990234375,415.6000061035156,294.75,336.75,1472.0250244140625,1819.1500244140625,782.8499755859375,25437.099609375,1865.0999755859375,1220.9000244140625,975.0,152.64999389648438,4505.64990234375,1651.199951171875,3767.39990234375,11650.0,275.4750061035156
2024-09-18 03:45:00+00:00,2977.550048828125,1434.550048828125,7029.4501953125,3297.5,1234.5,11882.0,1865.9000244140625,7525.7001953125,339.1000061035156,1664.550048828125,6140.0,1652.949951171875,492.6000061035156,5438.9501953125,1321.75,4852.4501953125,2774.0,1772.050048828125,1688.6500244140625,702.0,6048.75,678.1500244140625,2878.199951171875,1270.9000244140625,1473.8499755859375,1899.0,510.1000061035156,967.7000122070312,1846.0,6256.25,3713.25,2817.0,12285.0,2563.89990234375,415.6000061035156,292.79998779296875,336.8500061035156,1478.75,1840.25,786.75,25440.599609375,1855.449951171875,1213.949951171875,976.75,152.22000122070312,4386.7998046875,1600.8499755859375,3775.0,11739.75,268.2250061035156
2024-09-18 04:45:00+00:00,2975.550048828125,1429.5,7052.60009765625,3294.0,1239.1500244140625,11900.0,1873.199951171875,7549.9501953125,338.8999938964844,1664.8499755859375,6139.10009765625,1662.9000244140625,490.75,5442.2001953125,1320.199951171875,4837.5,2750.64990234375,1768.0,1695.25,703.0,6049.0,678.0,2885.5,1278.5,1474.800048828125,1895.300048828125,511.70001220703125,967.5,1857.3499755859375,6297.85009765625,3748.050048828125,2825.0,12302.75,2576.949951171875,417.45001220703125,291.79998779296875,336.6499938964844,1478.925048828125,1847.25,793.0,25328.05078125,1858.300048828125,1207.4000244140625,976.0999755859375,151.67999267578125,4376.14990234375,1593.0,3768.0,11723.0498046875,268.6499938964844
2024-09-18 05:45:00+00:00,2971.10009765625,1426.0,7057.2001953125,3292.050048828125,1242.4000244140625,12025.5,1875.0999755859375,7602.0,338.70001220703125,1665.3499755859375,6132.39990234375,1659.449951171875,491.95001220703125,5419.25,1315.9599609375,4851.10009765625,2744.64990234375,1775.300048828125,1694.199951171875,701.9500122070312,6081.5498046875,680.0,2878.14990234375,1284.8499755859375,1482.0,1898.8499755859375,510.79998779296875,963.9000244140625,1853.0999755859375,6367.7001953125,3740.0,2837.199951171875,12278.9501953125,2570.64990234375,416.79998779296875,292.04998779296875,338.1499938964844,1470.7750244140625,1846.0999755859375,792.7999877929688,25319.30078125,1860.050048828125,1205.699951171875,971.9000244140625,151.25,4364.89990234375,1602.699951171875,3759.699951171875,11691.099609375,269.0
2024-09-18 06:45:00+00:00,2961.050048828125,1423.25,6995.14990234375,3269.0,1245.949951171875,11861.9501953125,1875.25,7601.85009765625,336.1000061035156,1659.949951171875,6111.85009765625,1639.5999755859375,489.0,5405.9501953125,1312.429931640625,4833.4501953125,2730.85009765625,1755.0,1689.949951171875,696.0999755859375,5975.10009765625,677.25,2871.449951171875,1291.1500244140625,1483.0,1894.0999755859375,507.54998779296875,956.9500122070312,1847.3499755859375,6338.39990234375,3713.25,2813.0,12197.849609375,2571.10009765625,414.45001220703125,289.04998779296875,335.6000061035156,1467.9000244140625,1837.949951171875,792.0999755859375,25040.0,1847.699951171875,1202.699951171875,967.3499755859375,150.00999450683594,4343.10009765625,1601.0,3727.5,11600.0,267.75
2024-09-18 07:45:00+00:00,2943.050048828125,1420.800048828125,6985.2001953125,3253.25,1242.550048828125,11786.2001953125,1885.0,7639.9501953125,335.54998779296875,1651.800048828125,6093.2001953125,1646.75,489.3500061035156,5426.5498046875,1310.0,4827.0498046875,2723.949951171875,1744.5999755859375,1694.3499755859375,697.25,5975.39990234375,680.7999877929688,2867.5,1292.949951171875,1480.550048828125,1883.949951171875,507.1499938964844,951.0,1840.0,6341.0,3722.25,2797.0,12196.0,2570.0,415.29998779296875,289.25,334.04998779296875,1463.2249755859375,1835.949951171875,791.5499877929688,25012.80078125,1836.4000244140625,1195.75,966.7999877929688,149.9499969482422,4326.5498046875,1593.949951171875,3724.0,11595.4501953125,267.3500061035156
2024-09-18 08:45:00+00:00,2955.89990234375,1430.5,7039.2998046875,3274.949951171875,1241.800048828125,11765.0498046875,1887.699951171875,7623.9501953125,336.3500061035156,1653.0999755859375,6115.9501953125,1651.550048828125,486.6499938964844,5466.7001953125,1314.239990234375,4851.0,2722.89990234375,1757.4000244140625,1697.0,699.25,5969.0,686.5999755859375,2876.5,1289.4000244140625,1481.300048828125,1891.8499755859375,507.04998779296875,957.1500244140625,1840.75,6365.0,3730.0,2806.14990234375,12204.400390625,2593.300048828125,414.70001220703125,290.3999938964844,334.29998779296875,1462.5,1842.1500244140625,792.5,25102.69921875,1837.9000244140625,1201.050048828125,962.0,150.72000122070312,4348.7998046875,1607.0,3728.25,11630.5498046875,269.25
2024-09-18 09:45:00+00:00,2956.300048828125,1427.0,7035.89990234375,3274.64990234375,1240.449951171875,11740.849609375,1888.199951171875,7618.0,335.70001220703125,1654.9000244140625,6104.0498046875,1652.6500244140625,487.0,5469.14990234375,1313.5599365234375,4850.35009765625,2729.10009765625,1760.0999755859375,1691.5,698.7999877929688,5960.0,683.5999755859375,2875.85009765625,1288.3499755859375,1474.5,1892.5,506.8999938964844,956.7000122070312,1839.699951171875,6384.10009765625,3730.449951171875,2807.449951171875,12170.2001953125,2597.14990234375,413.79998779296875,289.5,334.0,1462.0,1842.449951171875,792.75,25076.650390625,1836.0,1200.8499755859375,959.0,150.5500030517578,4346.14990234375,1604.800048828125,3725.35009765625,11630.900390625,268.8500061035156
2024-09-19 03:45:00+00:00,2943.25,1421.0999755859375,7067.9501953125,3305.699951171875,1254.050048828125,11960.599609375,1882.050048828125,7667.64990234375,329.8999938964844,1676.0999755859375,6195.9501953125,1641.6500244140625,486.5,5454.10009765625,1308.75,4904.2001953125,2769.5,1742.8499755859375,1710.199951171875,705.5499877929688,6007.39990234375,681.0999755859375,2901.0,1296.1500244140625,1491.0,1903.699951171875,513.75,955.75,1849.449951171875,6441.4501953125,3715.699951171875,2840.5,12324.0,2630.75,427.0,286.0,336.8999938964844,1462.675048828125,1854.550048828125,793.0499877929688,25146.19921875,1851.1500244140625,1220.5999755859375,965.7000122070312,150.6300048828125,4325.0,1608.3499755859375,3776.25,11687.0,267.8500061035156
2024-09-19 04:45:00+00:00,2935.699951171875,1415.949951171875,7112.5,3318.0,1252.8499755859375,11943.900390625,1891.4000244140625,7643.39990234375,327.45001220703125,1669.3499755859375,6212.0,1654.5,483.95001220703125,5484.89990234375,1309.27001953125,4881.2998046875,2761.0,1743.050048828125,1716.0,705.9500122070312,6046.10009765625,674.7000122070312,2928.39990234375,1299.4000244140625,1495.550048828125,1894.300048828125,513.5999755859375,952.5,1858.949951171875,6402.0,3702.699951171875,2838.25,12347.2001953125,2669.0,427.29998779296875,286.1000061035156,336.8999938964844,1457.375,1846.6500244140625,792.9000244140625,24972.599609375,1849.800048828125,1221.550048828125,965.4500122070312,149.82000732421875,4312.14990234375,1607.8499755859375,3774.949951171875,11690.25,269.17498779296875
2024-09-19 05:45:00+00:00,2901.949951171875,1400.949951171875,7065.0,3308.300048828125,1244.25,11918.7998046875,1886.300048828125,7587.2001953125,325.1499938964844,1664.0999755859375,6168.9501953125,1664.050048828125,479.3999938964844,5489.5498046875,1310.510009765625,4896.0,2732.050048828125,1742.550048828125,1714.3499755859375,702.0499877929688,6034.75,676.0999755859375,2918.550048828125,1295.4000244140625,1483.0,1888.949951171875,510.1000061035156,952.7000122070312,1860.0999755859375,6432.5498046875,3694.949951171875,2815.85009765625,12333.650390625,2655.550048828125,429.20001220703125,284.0,334.75,1464.3499755859375,1838.9000244140625,787.7000122070312,24858.44921875,1846.75,1215.0,964.0999755859375,149.0800018310547,4309.10009765625,1603.800048828125,3782.64990234375,11575.900390625,267.82501220703125
2024-09-19 06:45:00+00:00,2914.050048828125,1400.4000244140625,7035.0,3281.0,1240.0,11885.0,1890.0,7591.9501953125,325.54998779296875,1678.6500244140625,6145.0,1643.25,479.3999938964844,5460.14990234375,1300.7099609375,4858.35009765625,2727.14990234375,1736.5,1714.4000244140625,699.25,6002.4501953125,682.6500244140625,2906.449951171875,1294.1500244140625,1480.75,1880.550048828125,509.8999938964844,947.4000244140625,1860.5,6393.0,3675.0,2795.89990234375,12353.25,2657.5,425.3999938964844,284.6000061035156,333.79998779296875,1463.0,1829.699951171875,787.0499877929688,24800.0,1842.0,1215.0999755859375,962.0499877929688,148.58999633789062,4299.2998046875,1599.0,3762.550048828125,11556.25,265.92498779296875
2024-09-19 07:45:00+00:00,2908.0,1403.0,7035.0,3291.550048828125,1244.5,11887.650390625,1891.1500244140625,7598.0498046875,325.1499938964844,1671.75,6144.0498046875,1640.0,478.8500061035156,5445.0498046875,1299.22998046875,4856.35009765625,2725.35009765625,1727.9000244140625,1711.9000244140625,700.0,6015.0,680.9000244140625,2924.300048828125,1291.3499755859375,1482.0,1887.5,510.1499938964844,945.2000122070312,1865.0,6350.14990234375,3678.550048828125,2800.199951171875,12371.0498046875,2653.64990234375,423.0,284.3999938964844,333.8500061035156,1471.425048828125,1835.6500244140625,787.25,24806.55078125,1842.6500244140625,1213.449951171875,959.0999755859375,148.6699981689453,4291.89990234375,1597.949951171875,3765.949951171875,11547.349609375,265.7250061035156
2024-09-19 08:45:00+00:00,2943.35009765625,1409.1500244140625,7029.5498046875,3294.85009765625,1242.8499755859375,11873.7998046875,1891.5,7590.0,324.45001220703125,1668.800048828125,6138.5,1641.0999755859375,477.8999938964844,5435.25,1301.090087890625,4868.9501953125,2740.5,1732.699951171875,1708.8499755859375,701.5999755859375,6007.7998046875,684.2000122070312,2918.35009765625,1292.5999755859375,1482.550048828125,1895.75,508.3500061035156,949.5499877929688,1872.5,6381.64990234375,3681.75,2796.300048828125,12339.25,2633.64990234375,424.5,285.1000061035156,334.75,1470.175048828125,1843.5,790.5,24932.80078125,1845.9000244140625,1216.449951171875,969.0,149.55999755859375,4299.7998046875,1595.1500244140625,3776.0,11627.7001953125,266.54998779296875
2024-09-19 09:45:00+00:00,2943.14990234375,1410.9000244140625,7030.25,3300.89990234375,1242.699951171875,11868.0,1890.0,7600.0,324.6000061035156,1672.0,6134.5,1637.699951171875,479.70001220703125,5429.2001953125,1300.510009765625,4868.5,2738.949951171875,1744.0,1706.449951171875,701.5,6006.0498046875,684.2000122070312,2911.75,1293.6500244140625,1484.75,1897.0,508.6000061035156,950.0,1874.800048828125,6377.14990234375,3690.0,2801.75,12351.5,2642.5,424.0,286.54998779296875,335.3500061035156,1470.0,1846.0999755859375,790.5,24931.69921875,1846.050048828125,1217.0,969.9500122070312,150.0800018310547,4296.14990234375,1595.3499755859375,3794.0,11680.0,267.5
2024-09-20 03:45:00+00:00,2975.800048828125,1423.4000244140625,7051.0,3298.25,1241.5,11950.7001953125,1903.199951171875,7573.0,329.79998779296875,1670.9000244140625,6182.5498046875,1623.199951171875,489.6000061035156,5447.7998046875,1298.5,4932.39990234375,2712.10009765625,1743.300048828125,1719.300048828125,718.75,6028.35009765625,694.6500244140625,2914.89990234375,1308.25,1484.5999755859375,1892.5999755859375,511.8500061035156,979.0499877929688,1887.75,6382.39990234375,3734.39990234375,2857.300048828125,12556.349609375,2671.0,418.1000061035156,285.8500061035156,337.20001220703125,1477.5,1859.050048828125,790.0999755859375,24944.0,1844.3499755859375,1224.199951171875,962.6500244140625,152.0,4271.14990234375,1593.8499755859375,3782.949951171875,11707.2998046875,266.25
2024-09-20 04:45:00+00:00,2981.35009765625,1429.5999755859375,7058.0,3307.85009765625,1242.050048828125,11937.400390625,1907.25,7601.2001953125,330.29998779296875,1693.199951171875,6185.2001953125,1634.0,493.70001220703125,5475.60009765625,1306.22998046875,4980.0,2714.800048828125,1747.9000244140625,1726.699951171875,710.75,6068.0498046875,696.5999755859375,2940.0,1316.300048828125,1486.300048828125,1905.8499755859375,514.75,984.1500244140625,1892.550048828125,6380.0498046875,3776.0,2909.60009765625,12672.0,2677.0,424.1000061035156,287.1000061035156,341.3999938964844,1487.9000244140625,1851.949951171875,792.2000122070312,25031.55078125,1853.449951171875,1219.25,971.4500122070312,152.86000061035156,4280.7001953125,1612.0,3802.449951171875,11779.2998046875,266.9750061035156
2024-09-20 05:45:00+00:00,2999.89990234375,1431.5,7091.5498046875,3306.800048828125,1239.9000244140625,11936.5498046875,1901.5999755859375,7594.5,329.1000061035156,1691.6500244140625,6202.35009765625,1631.449951171875,492.70001220703125,5487.85009765625,1311.3900146484375,5030.5,2738.35009765625,1748.75,1739.449951171875,708.0499877929688,6045.4501953125,696.2000122070312,2944.449951171875,1312.0,1486.300048828125,1900.75,514.4000244140625,979.4500122070312,1897.25,6391.5498046875,3773.050048828125,2911.25,12675.0,2677.64990234375,421.75,286.3500061035156,340.75,1489.550048828125,1858.5,790.9500122070312,25081.80078125,1852.0,1220.0999755859375,970.6500244140625,152.75999450683594,4271.85009765625,1616.1500244140625,3799.0,11758.0,267.3500061035156
2024-09-20 06:45:00+00:00,3018.14990234375,1450.699951171875,7099.25,3319.800048828125,1242.800048828125,11932.849609375,1913.0,7610.0,328.5,1710.0999755859375,6218.0498046875,1638.8499755859375,491.6499938964844,5489.89990234375,1310.300048828125,5009.7001953125,2725.550048828125,1761.5,1741.5,709.5499877929688,6037.5498046875,696.2999877929688,2968.949951171875,1315.0999755859375,1487.6500244140625,1910.4000244140625,516.9000244140625,983.25,1904.0,6440.0,3771.25,2927.14990234375,12688.0,2693.300048828125,423.5,286.3999938964844,340.25,1492.324951171875,1865.300048828125,790.0499877929688,25064.400390625,1859.800048828125,1223.3499755859375,973.6500244140625,152.88999938964844,4291.7998046875,1624.0,3809.85009765625,11798.4501953125,268.1499938964844
2024-09-20 07:45:00+00:00,3012.699951171875,1435.9000244140625,7113.9501953125,3306.949951171875,1237.9000244140625,11923.0498046875,1907.699951171875,7566.85009765625,331.04998779296875,1696.75,6236.7001953125,1647.3499755859375,495.1000061035156,5499.0,1314.2900390625,5000.0,2711.199951171875,1740.8499755859375,1733.0999755859375,713.2000122070312,6045.7998046875,696.1500244140625,2959.60009765625,1308.699951171875,1485.699951171875,1890.5,514.5999755859375,980.9500122070312,1893.0,6428.9501953125,3785.0,2902.85009765625,12582.900390625,2688.0,422.20001220703125,288.0,339.29998779296875,1484.75,1879.949951171875,784.2000122070312,25075.0,1854.550048828125,1226.1500244140625,966.2999877929688,151.83999633789062,4256.2001953125,1615.8499755859375,3785.39990234375,11758.349609375,266.70001220703125
2024-09-20 08:45:00+00:00,3015.0,1440.9000244140625,7090.0,3304.89990234375,1242.699951171875,11932.5498046875,1918.949951171875,7591.9501953125,330.8999938964844,1710.75,6198.39990234375,1637.9000244140625,489.95001220703125,5447.14990234375,1309.489990234375,4963.4501953125,2667.64990234375,1762.699951171875,1742.300048828125,710.7999877929688,6008.75,694.2000122070312,2964.550048828125,1342.0999755859375,1480.199951171875,1902.5999755859375,514.5999755859375,981.2000122070312,1904.0999755859375,6362.64990234375,3792.0,2948.699951171875,12618.0,2704.25,424.04998779296875,286.04998779296875,340.8999938964844,1485.074951171875,1870.199951171875,781.3499755859375,25130.0,1865.199951171875,1215.6500244140625,970.0,151.97999572753906,4296.2001953125,1621.6500244140625,3799.699951171875,11810.0,269.625
2024-09-20 09:45:00+00:00,3006.5,1442.199951171875,7109.85009765625,3312.89990234375,1245.0,11941.7001953125,1916.800048828125,7582.4501953125,330.8999938964844,1710.550048828125,6210.0,1638.6500244140625,491.5,5474.14990234375,1310.22998046875,4963.14990234375,2674.949951171875,1760.050048828125,1735.8499755859375,712.7000122070312,6000.0,694.4000244140625,2977.60009765625,1349.800048828125,1480.199951171875,1908.699951171875,514.4000244140625,984.7999877929688,1904.5,6373.10009765625,3793.0,2950.85009765625,12619.900390625,2699.550048828125,424.0,285.75,340.20001220703125,1485.0,1870.25,781.7000122070312,25141.69921875,1865.75,1216.8499755859375,971.2999877929688,152.00999450683594,4297.0,1622.050048828125,3797.199951171875,11798.2998046875,269.5
2024-09-23 03:45:00+00:00,3048.85009765625,1451.449951171875,7150.0,3305.10009765625,1243.199951171875,12140.0,1923.050048828125,7556.60009765625,336.70001220703125,1738.0,6208.2998046875,1656.0,494.95001220703125,5472.0,1323.8499755859375,4923.10009765625,2686.199951171875,1752.199951171875,1757.199951171875,716.4500122070312,6023.10009765625,694.9000244140625,2987.14990234375,1322.6500244140625,1476.0,1896.75,516.5,978.8499755859375,1927.4000244140625,6355.0,3789.35009765625,2997.75,12688.349609375,2717.050048828125,429.8999938964844,292.0,341.25,1497.824951171875,1897.949951171875,792.5499877929688,25370.5,1862.050048828125,1229.3499755859375,974.0499877929688,153.42999267578125,4287.7001953125,1620.0,3821.0,11970.0,268.0249938964844
2024-09-23 04:45:00+00:00,3048.14990234375,1452.5999755859375,7154.5498046875,3289.0,1246.0,12156.9501953125,1921.949951171875,7556.0498046875,338.20001220703125,1736.9000244140625,6192.0498046875,1651.050048828125,496.8500061035156,5462.89990234375,1322.4599609375,4873.9501953125,2692.550048828125,1738.949951171875,1756.0,721.9000244140625,6036.9501953125,691.0,2999.699951171875,1317.199951171875,1466.5,1888.9000244140625,517.0,981.3499755859375,1922.050048828125,6301.89990234375,3770.550048828125,3012.949951171875,12696.099609375,2721.300048828125,427.5,293.95001220703125,342.3500061035156,1499.3499755859375,1900.800048828125,802.9000244140625,25420.30078125,1863.4000244140625,1227.300048828125,971.3499755859375,153.58999633789062,4272.0498046875,1608.199951171875,3814.0,11975.7998046875,266.57501220703125
2024-09-23 05:45:00+00:00,3043.699951171875,1454.449951171875,7157.64990234375,3284.050048828125,1245.550048828125,12208.0498046875,1921.300048828125,7547.7998046875,337.75,1737.5999755859375,6198.7001953125,1646.949951171875,497.5,5403.10009765625,1328.4000244140625,4877.0498046875,2685.35009765625,1736.5,1757.6500244140625,720.5,6117.5498046875,692.3499755859375,3008.449951171875,1315.5999755859375,1455.5999755859375,1885.0999755859375,518.0,983.3499755859375,1928.0,6303.0498046875,3757.199951171875,3026.64990234375,12717.0,2720.5,426.3999938964844,294.8999938964844,342.0,1495.699951171875,1902.949951171875,803.25,25455.05078125,1858.3499755859375,1226.199951171875,968.0,153.3000030517578,4260.0498046875,1599.0,3805.85009765625,11931.2001953125,266.29998779296875
2024-09-23 06:45:00+00:00,3046.0,1455.199951171875,7169.0,3289.949951171875,1245.699951171875,12202.0498046875,1926.949951171875,7582.0498046875,337.1499938964844,1741.5,6201.4501953125,1655.800048828125,497.6000061035156,5396.89990234375,1328.800048828125,4868.5,2671.0,1744.0,1755.050048828125,724.6500244140625,6094.9501953125,691.4000244140625,3011.300048828125,1320.1500244140625,1461.8499755859375,1882.449951171875,517.75,980.7000122070312,1930.550048828125,6325.64990234375,3754.10009765625,3028.699951171875,12699.7998046875,2720.85009765625,426.6000061035156,295.0,341.29998779296875,1496.625,1901.25,804.7999877929688,25660.599609375,1867.3499755859375,1223.75,971.0,153.00999450683594,4262.2998046875,1599.5,3816.10009765625,11950.5498046875,266.5
2024-09-23 07:45:00+00:00,3043.0,1454.5,7171.9501953125,3286.0,1250.4000244140625,12266.650390625,1928.949951171875,7590.7998046875,338.1000061035156,1740.949951171875,6223.9501953125,1655.5999755859375,498.8999938964844,5399.9501953125,1327.3599853515625,4886.64990234375,2675.050048828125,1753.0,1758.8499755859375,726.5999755859375,6089.85009765625,690.25,3025.0,1316.800048828125,1468.0,1887.449951171875,517.9000244140625,982.8499755859375,1933.050048828125,6316.89990234375,3758.10009765625,3040.0,12672.0498046875,2726.35009765625,426.5,295.75,340.54998779296875,1495.4000244140625,1908.25,804.4500122070312,25715.0,1866.699951171875,1220.5,971.0499877929688,153.6999969482422,4260.0,1603.300048828125,3817.449951171875,11962.599609375,267.17498779296875
2024-09-23 08:45:00+00:00,3044.25,1455.050048828125,7152.25,3279.5,1246.4000244140625,12338.849609375,1924.949951171875,7589.0,337.79998779296875,1752.9000244140625,6212.2001953125,1658.5999755859375,501.3999938964844,5370.14990234375,1331.27001953125,4879.39990234375,2667.39990234375,1754.199951171875,1759.0,726.9500122070312,6202.5,691.2000122070312,3025.35009765625,1320.449951171875,1467.3499755859375,1897.300048828125,516.5499877929688,982.0,1932.6500244140625,6327.7001953125,3789.64990234375,3049.0,12684.599609375,2724.85009765625,429.3999938964844,295.54998779296875,341.20001220703125,1493.199951171875,1918.550048828125,802.1500244140625,25897.599609375,1862.699951171875,1210.949951171875,972.0,154.02999877929688,4269.14990234375,1608.1500244140625,3821.10009765625,11953.9501953125,267.57501220703125
2024-09-23 09:45:00+00:00,3036.949951171875,1457.8499755859375,7150.0,3277.449951171875,1246.949951171875,12378.599609375,1919.949951171875,7595.10009765625,338.1499938964844,1751.1500244140625,6211.2001953125,1658.1500244140625,501.5,5385.9501953125,1330.8900146484375,4882.5,2670.0,1752.75,1757.199951171875,727.6500244140625,6190.5498046875,690.5499877929688,3026.699951171875,1322.0,1465.0999755859375,1896.449951171875,516.9500122070312,981.75,1934.699951171875,6326.10009765625,3784.0,3047.449951171875,12683.099609375,2725.14990234375,428.6499938964844,295.0,341.8500061035156,1493.375,1921.0,800.5999755859375,25958.099609375,1865.0,1211.550048828125,972.2999877929688,153.99000549316406,4268.5,1608.0,3814.5,11962.0498046875,267.125
2024-09-24 03:45:00+00:00,3061.050048828125,1459.0,7158.39990234375,3291.300048828125,1237.800048828125,12371.400390625,1922.0,7526.64990234375,340.6000061035156,1759.949951171875,6206.89990234375,1649.3499755859375,502.1499938964844,5327.89990234375,1321.320068359375,4872.7998046875,2678.60009765625,1746.800048828125,1775.0999755859375,719.0999755859375,6164.39990234375,710.2999877929688,2984.14990234375,1318.300048828125,1455.0,1877.8499755859375,515.5,1002.5,1925.75,6252.7998046875,3807.85009765625,3058.800048828125,12710.0,2739.050048828125,429.3999938964844,297.1499938964844,346.6499938964844,1494.425048828125,1902.0999755859375,801.2000122070312,25962.0,1870.300048828125,1218.199951171875,978.0,159.05999755859375,4260.0498046875,1600.5999755859375,3813.449951171875,11887.0,265.70001220703125
2024-09-24 04:45:00+00:00,3060.0,1453.050048828125,7171.0,3281.300048828125,1238.6500244140625,12383.9501953125,1917.550048828125,7538.0,342.1499938964844,1756.25,6227.39990234375,1656.4000244140625,503.3999938964844,5356.0,1333.6199951171875,4878.0,2663.5,1757.5,1769.9000244140625,720.4500122070312,6147.0,702.6500244140625,2990.0,1317.8499755859375,1453.0,1884.199951171875,514.7999877929688,992.4000244140625,1915.949951171875,6254.5,3829.35009765625,3064.10009765625,12770.9501953125,2707.0,429.6499938964844,297.20001220703125,347.29998779296875,1493.199951171875,1898.0,800.9000244140625,25852.400390625,1865.0999755859375,1215.8499755859375,977.7999877929688,159.10000610351562,4257.4501953125,1607.3499755859375,3818.0,11860.0,268.04998779296875
2024-09-24 05:45:00+00:00,3060.35009765625,1448.0,7120.2998046875,3264.550048828125,1239.0999755859375,12377.599609375,1916.1500244140625,7533.5,341.1499938964844,1751.199951171875,6193.5498046875,1650.0,504.8500061035156,5374.39990234375,1330.070068359375,4880.64990234375,2634.10009765625,1754.75,1763.550048828125,718.75,6131.9501953125,697.6500244140625,2973.35009765625,1323.4000244140625,1453.050048828125,1885.25,514.8499755859375,987.0,1914.4000244140625,6240.0,3819.89990234375,3072.949951171875,12752.7001953125,2680.0,428.29998779296875,297.5,349.1000061035156,1491.5,1892.949951171875,801.5499877929688,25933.349609375,1862.0999755859375,1214.75,977.1500244140625,158.9600067138672,4258.0498046875,1608.5,3812.0,11780.7001953125,267.70001220703125
